Format Version,1.23,Take Name,Kallibrierung_Origin_solved,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-05-09 03.10.11.125,Capture Start Frame,1549799,Total Frames in Take,9487,Total Exported Frames,9487,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Belichtungsmesser,Quikpunch,Quikpunch,Quikpunch,Quikpunch,Quikpunch,Quikpunch,Quikpunch
,ID,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,CB533F304BA611F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0,772F91124BA711F1291E8F4A9A9044A0
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
1305,10.875000,0.096964,0.783273,-0.298654,0.536551,-3646.654675,1353.438687,-2536.572426,0.006329,-0.696623,-0.012896,0.717294,-19.535087,1549.749659,999.711619
1306,10.883000,0.097281,0.784574,-0.298646,0.534594,-3647.182607,1353.270710,-2539.535641,0.006328,-0.696644,-0.012891,0.717273,-19.541758,1549.754704,999.712306
1307,10.892000,0.096665,0.790071,-0.295521,0.528310,-3648.976552,1353.876175,-2542.854000,0.006298,-0.696647,-0.012893,0.717270,-19.533953,1549.768498,999.708614
1308,10.900000,0.097165,0.802739,-0.286859,0.513694,-3652.609142,1355.965599,-2546.455462,0.006341,-0.696637,-0.012887,0.717280,-19.538450,1549.759119,999.708451
1309,10.908000,0.097548,0.805433,-0.285375,0.510219,-3653.556695,1356.076616,-2549.417393,0.006327,-0.696660,-0.012903,0.717257,-19.537196,1549.759147,999.709305
1310,10.917000,0.096744,0.805723,-0.286421,0.509327,-3653.938533,1355.512641,-2552.525491,0.006313,-0.696636,-0.012907,0.717280,-19.533894,1549.762298,999.712052
1311,10.925000,0.097154,0.807307,-0.286078,0.506928,-3654.598237,1355.509950,-2555.471839,0.006339,-0.696637,-0.012903,0.717280,-19.539894,1549.755910,999.710758
1312,10.933000,0.096734,0.808991,-0.285464,0.504664,-3655.316561,1355.425139,-2558.533099,0.006336,-0.696634,-0.012878,0.717284,-19.545745,1549.753441,999.711308
1313,10.942000,0.096204,0.810634,-0.284569,0.502632,-3656.049057,1355.467330,-2561.517854,0.006308,-0.696670,-0.012917,0.717248,-19.536163,1549.761026,999.698242
1314,10.950000,0.095834,0.812953,-0.283668,0.499456,-3657.071295,1355.517564,-2564.648879,0.006285,-0.696624,-0.012902,0.717293,-19.523914,1549.769343,999.698282
1315,10.958000,0.095018,0.815390,-0.282417,0.496339,-3658.277609,1355.612375,-2567.742114,0.006361,-0.696655,-0.012869,0.717263,-19.538581,1549.751757,999.702792
1316,10.967000,0.094504,0.817182,-0.281582,0.493957,-3659.188021,1355.623740,-2570.740698,0.006368,-0.696660,-0.012889,0.717257,-19.538015,1549.753583,999.700181
1317,10.975000,0.093987,0.818741,-0.281246,0.491661,-3660.133364,1355.518818,-2573.669221,0.006349,-0.696663,-0.012889,0.717255,-19.543941,1549.747425,999.706200
1318,10.983000,0.093198,0.820138,-0.280830,0.489717,-3660.995793,1355.429829,-2576.596790,0.006315,-0.696641,-0.012918,0.717276,-19.531262,1549.758966,999.711660
1319,10.992000,0.092372,0.821560,-0.280596,0.487619,-3661.941351,1355.307496,-2579.459959,0.006292,-0.696627,-0.012931,0.717289,-19.525902,1549.769686,999.709530
1320,11.000000,0.091659,0.822979,-0.280464,0.485432,-3662.930918,1355.195466,-2582.318577,0.006361,-0.696635,-0.012899,0.717282,-19.536199,1549.752848,999.705187
1321,11.008000,0.091065,0.824378,-0.280385,0.483210,-3663.883486,1355.072826,-2585.142741,0.006362,-0.696622,-0.012887,0.717294,-19.531025,1549.761618,999.707779
1322,11.017000,0.090474,0.825568,-0.280170,0.481411,-3664.732858,1354.959471,-2587.867988,0.006287,-0.696638,-0.012909,0.717279,-19.531010,1549.762917,999.704745
1323,11.025000,0.089537,0.827019,-0.279818,0.479296,-3665.824159,1354.863427,-2590.616012,0.006361,-0.696645,-0.012852,0.717273,-19.539250,1549.757898,999.708640
1324,11.033000,0.088753,0.828500,-0.279395,0.477125,-3666.863537,1354.785955,-2593.351089,0.006330,-0.696633,-0.012884,0.717285,-19.536814,1549.759907,999.711145
1325,11.042000,0.087807,0.829727,-0.278995,0.475400,-3667.852449,1354.697347,-2596.049107,0.006308,-0.696639,-0.012929,0.717278,-19.532965,1549.761597,999.702309
1326,11.050000,0.086996,0.831258,-0.278452,0.473188,-3668.896867,1354.652527,-2598.778506,0.006307,-0.696640,-0.012929,0.717276,-19.534579,1549.754507,999.698212
1327,11.058000,0.086393,0.832619,-0.277793,0.471289,-3669.836403,1354.700312,-2601.453307,0.006322,-0.696643,-0.012917,0.717274,-19.530750,1549.757918,999.702489
1328,11.067000,0.085262,0.834316,-0.277211,0.468829,-3670.998218,1354.675088,-2604.219831,0.006352,-0.696639,-0.012876,0.717278,-19.535056,1549.758131,999.705241
1329,11.075000,0.084467,0.836087,-0.276089,0.466475,-3672.123914,1354.864225,-2606.954651,0.006330,-0.696647,-0.012894,0.717270,-19.542812,1549.761234,999.703691
1330,11.083000,0.083502,0.837716,-0.276013,0.463762,-3673.332385,1354.777937,-2609.746056,0.006319,-0.696608,-0.012907,0.717308,-19.533698,1549.754207,999.714851
1331,11.092000,0.083391,0.839842,-0.275113,0.460461,-3674.644740,1354.983672,-2612.472315,0.006336,-0.696658,-0.012899,0.717260,-19.538045,1549.751975,999.705919
1332,11.100000,0.082446,0.841479,-0.275334,0.457501,-3675.929361,1354.857862,-2615.259531,0.006352,-0.696636,-0.012896,0.717280,-19.532917,1549.761371,999.707669
1333,11.108000,0.081462,0.843286,-0.274461,0.454867,-3677.146283,1355.029320,-2617.953672,0.006332,-0.696653,-0.012925,0.717264,-19.537016,1549.754506,999.702712
1334,11.117000,0.080285,0.844875,-0.274673,0.451991,-3678.471970,1354.830032,-2620.710187,0.006344,-0.696649,-0.012867,0.717269,-19.537158,1549.751920,999.702449
1335,11.125000,0.078878,0.846514,-0.273904,0.449632,-3679.786767,1354.941104,-2623.344434,0.006324,-0.696621,-0.012894,0.717295,-19.539068,1549.753291,999.706983
1336,11.133000,0.078432,0.847734,-0.274203,0.447222,-3680.885818,1354.777109,-2625.976828,0.006332,-0.696644,-0.012892,0.717273,-19.533109,1549.759323,999.706004
1337,11.142000,0.077645,0.849057,-0.273895,0.445033,-3682.033210,1354.775233,-2628.515398,0.006353,-0.696659,-0.012897,0.717258,-19.524699,1549.756532,999.704090
1338,11.150000,0.077471,0.850048,-0.274276,0.442932,-3683.060326,1354.547251,-2631.048559,0.006355,-0.696626,-0.012874,0.717291,-19.528249,1549.754659,999.704062
1339,11.158000,0.076707,0.851014,-0.274348,0.441163,-3684.127193,1354.348575,-2633.564798,0.006348,-0.696642,-0.012908,0.717275,-19.523840,1549.757092,999.701439
1340,11.167000,0.076127,0.852152,-0.274307,0.439088,-3685.333332,1354.167177,-2636.036866,0.006323,-0.696655,-0.012902,0.717263,-19.537951,1549.765268,999.700359
1341,11.175000,0.075243,0.853388,-0.274533,0.436692,-3686.734532,1353.822783,-2638.528091,0.006340,-0.696662,-0.012891,0.717256,-19.537789,1549.761465,999.699184
1342,11.183000,0.074659,0.854786,-0.274300,0.434197,-3688.142850,1353.653222,-2640.989836,0.006331,-0.696644,-0.012903,0.717273,-19.533675,1549.752385,999.703921
1343,11.192000,0.074147,0.856100,-0.274735,0.431411,-3689.481506,1353.255198,-2643.544252,0.006321,-0.696659,-0.012926,0.717258,-19.536557,1549.757138,999.705224
1344,11.200000,0.073704,0.857561,-0.274454,0.428757,-3690.699982,1353.192787,-2646.178189,0.006369,-0.696642,-0.012892,0.717275,-19.534067,1549.748809,999.709062
1345,11.208000,0.072993,0.859202,-0.274902,0.425291,-3692.240714,1352.875079,-2648.907103,0.006395,-0.696660,-0.012894,0.717257,-19.539281,1549.742239,999.711199
1346,11.217000,0.071578,0.861081,-0.273942,0.422341,-3693.720444,1352.890453,-2651.644912,0.006362,-0.696646,-0.012909,0.717271,-19.540250,1549.751726,999.712112
1347,11.225000,0.070841,0.862689,-0.274923,0.418528,-3695.292754,1352.487370,-2654.578468,0.006322,-0.696673,-0.012899,0.717245,-19.540954,1549.758473,999.704703
1348,11.233000,0.068697,0.864507,-0.273482,0.416072,-3697.021231,1352.629676,-2657.262216,0.006310,-0.696664,-0.012924,0.717254,-19.540349,1549.761798,999.698210
1349,11.242000,0.067817,0.866094,-0.273950,0.412593,-3698.524251,1352.367220,-2660.078550,0.006344,-0.696660,-0.012916,0.717257,-19.532184,1549.754311,999.696622
1350,11.250000,0.066626,0.867652,-0.273514,0.409793,-3699.995693,1352.293063,-2662.895402,0.006336,-0.696609,-0.012877,0.717307,-19.524575,1549.758225,999.707590
1351,11.258000,0.065102,0.869750,-0.273304,0.405712,-3701.957716,1352.222465,-2665.635252,0.006306,-0.696634,-0.012893,0.717283,-19.525632,1549.761689,999.705418
1352,11.267000,0.064471,0.871733,-0.272134,0.402328,-3703.533915,1352.525950,-2668.241997,0.006341,-0.696597,-0.012851,0.717319,-19.529060,1549.755806,999.710184
1353,11.275000,0.064488,0.873515,-0.273410,0.397567,-3705.336900,1352.357206,-2670.975016,0.006310,-0.696643,-0.012893,0.717274,-19.535220,1549.763830,999.704545
1354,11.283000,0.064232,0.874714,-0.272763,0.395411,-3706.689114,1352.481686,-2673.623907,0.006289,-0.696637,-0.012892,0.717280,-19.534635,1549.758628,999.706808
1355,11.292000,0.063712,0.876364,-0.272411,0.392071,-3708.336256,1352.488062,-2676.102147,0.006320,-0.696632,-0.012905,0.717285,-19.534934,1549.754061,999.701125
1356,11.300000,0.063045,0.877843,-0.270975,0.389857,-3709.722786,1352.804184,-2678.587709,0.006370,-0.696663,-0.012912,0.717254,-19.536179,1549.752432,999.700199
1357,11.308000,0.062261,0.879072,-0.269993,0.387892,-3711.114509,1352.969929,-2681.214789,0.006330,-0.696641,-0.012892,0.717276,-19.539847,1549.757115,999.707688
1358,11.317000,0.060965,0.880834,-0.268664,0.385012,-3712.716713,1353.231491,-2683.803533,0.006356,-0.696644,-0.012874,0.717274,-19.536970,1549.755269,999.702924
1359,11.325000,0.059573,0.882418,-0.267273,0.382563,-3714.310048,1353.370631,-2686.454722,0.006363,-0.696631,-0.012872,0.717286,-19.535790,1549.746673,999.702263
1360,11.333000,0.058183,0.884051,-0.265846,0.379994,-3715.923066,1353.506873,-2689.088426,0.006332,-0.696644,-0.012881,0.717273,-19.537720,1549.755104,999.703495
1361,11.342000,0.056553,0.885703,-0.264447,0.377359,-3717.564220,1353.749002,-2691.802363,0.006295,-0.696634,-0.012905,0.717283,-19.534236,1549.764673,999.706528
1362,11.350000,0.055986,0.887101,-0.264297,0.374252,-3719.145935,1353.790236,-2694.643522,0.006272,-0.696625,-0.012932,0.717291,-19.529138,1549.774664,999.703417
1363,11.358000,0.055259,0.888887,-0.262814,0.371154,-3720.731238,1354.167302,-2697.267397,0.006306,-0.696644,-0.012914,0.717273,-19.528385,1549.761062,999.700491
1364,11.367000,0.054926,0.890253,-0.262583,0.368081,-3722.249292,1354.375104,-2700.128460,0.006330,-0.696639,-0.012925,0.717278,-19.541160,1549.758048,999.704852
1365,11.375000,0.054238,0.891556,-0.261374,0.365883,-3723.650235,1354.743835,-2702.861451,0.006347,-0.696662,-0.012901,0.717255,-19.534598,1549.752549,999.701109
1366,11.383000,0.053874,0.893171,-0.260267,0.362774,-3725.178669,1355.137924,-2705.487492,0.006327,-0.696633,-0.012891,0.717284,-19.535134,1549.754389,999.706366
1367,11.392000,0.052965,0.894300,-0.259556,0.360628,-3726.579878,1355.305311,-2708.272313,0.006299,-0.696612,-0.012886,0.717305,-19.527455,1549.766962,999.710033
1368,11.400000,0.051929,0.895211,-0.259000,0.358914,-3727.865963,1355.439219,-2711.074515,0.006322,-0.696659,-0.012931,0.717258,-19.533702,1549.763124,999.701488
1369,11.408000,0.051745,0.896125,-0.258208,0.357227,-3728.975283,1355.696899,-2713.769267,0.006343,-0.696640,-0.012912,0.717276,-19.533369,1549.754764,999.703374
1370,11.417000,0.051557,0.896845,-0.257798,0.355741,-3729.992354,1355.896177,-2716.423130,0.006292,-0.696630,-0.012921,0.717287,-19.531799,1549.763529,999.700613
1371,11.425000,0.050656,0.897950,-0.256388,0.354098,-3731.225015,1356.458014,-2719.164373,0.006341,-0.696653,-0.012911,0.717264,-19.535861,1549.763503,999.697125
1372,11.433000,0.048872,0.899163,-0.255712,0.351752,-3732.703391,1356.832575,-2722.004780,0.006365,-0.696640,-0.012880,0.717277,-19.532358,1549.753875,999.700284
1373,11.442000,0.047988,0.900516,-0.254656,0.349169,-3734.194997,1357.299008,-2724.779267,0.006310,-0.696661,-0.012931,0.717257,-19.540550,1549.759214,999.702437
1374,11.450000,0.046667,0.901538,-0.253922,0.347238,-3735.530188,1357.750171,-2727.663917,0.006318,-0.696620,-0.012886,0.717297,-19.531048,1549.756925,999.706955
1375,11.458000,0.046030,0.902625,-0.253669,0.344675,-3737.011002,1358.179274,-2730.521090,0.006363,-0.696645,-0.012903,0.717271,-19.527867,1549.758949,999.703794
1376,11.467000,0.045458,0.903480,-0.253208,0.342846,-3738.276763,1358.634647,-2733.392439,0.006310,-0.696645,-0.012938,0.717271,-19.536356,1549.755568,999.701343
1377,11.475000,0.044630,0.904584,-0.252712,0.340401,-3739.455490,1359.138909,-2736.270976,0.006354,-0.696622,-0.012904,0.717294,-19.526904,1549.750778,999.703972
1378,11.483000,0.044109,0.906001,-0.252133,0.337114,-3741.010276,1359.660543,-2739.009490,0.006305,-0.696626,-0.012883,0.717291,-19.527749,1549.757323,999.707940
1379,11.492000,0.043173,0.907129,-0.250510,0.335406,-3742.211831,1360.349679,-2741.782358,0.006285,-0.696651,-0.012892,0.717267,-19.534201,1549.762831,999.706714
1380,11.500000,0.042817,0.908473,-0.249517,0.332542,-3743.664279,1361.065660,-2744.466824,0.006313,-0.696656,-0.012920,0.717261,-19.533549,1549.762696,999.707759
1381,11.508000,0.041951,0.909777,-0.248562,0.329792,-3745.053783,1361.758992,-2747.230048,0.006377,-0.696649,-0.012882,0.717268,-19.532998,1549.755688,999.709218
1382,11.517000,0.042277,0.911406,-0.248323,0.325404,-3746.586733,1362.372645,-2749.798881,0.006320,-0.696665,-0.012948,0.717252,-19.536483,1549.760665,999.700203
1383,11.525000,0.041382,0.912867,-0.247459,0.322065,-3748.027294,1362.939928,-2752.459813,0.006297,-0.696648,-0.012917,0.717269,-19.535516,1549.761953,999.700301
1384,11.533000,0.041292,0.914591,-0.247158,0.317380,-3749.624038,1363.448696,-2755.053535,0.006334,-0.696660,-0.012917,0.717257,-19.536092,1549.758644,999.701357
1385,11.542000,0.041979,0.914713,-0.246378,0.317545,-3750.231261,1363.991936,-2757.900218,0.006380,-0.696652,-0.012892,0.717265,-19.541219,1549.747817,999.705198
1386,11.550000,0.035175,0.912262,-0.247190,0.324711,-3751.344675,1363.491094,-2762.463969,0.006395,-0.696655,-0.012891,0.717262,-19.533846,1549.745574,999.701383
1387,11.558000,0.034173,0.912982,-0.246124,0.323604,-3752.581207,1364.078759,-2765.381724,0.006299,-0.696616,-0.012920,0.717300,-19.528712,1549.761677,999.712119
1388,11.567000,0.032206,0.913559,-0.246859,0.321611,-3754.109758,1363.881730,-2768.720117,0.006301,-0.696639,-0.012908,0.717278,-19.528129,1549.766168,999.704999
1389,11.575000,0.030322,0.913988,-0.246265,0.321030,-3755.362291,1363.912291,-2772.022063,0.006327,-0.696625,-0.012879,0.717292,-19.533165,1549.756983,999.704546
1390,11.583000,0.029403,0.914994,-0.247091,0.317597,-3757.059331,1363.936437,-2775.122273,0.006332,-0.696661,-0.012914,0.717256,-19.535756,1549.752800,999.700122
1391,11.592000,0.027477,0.916246,-0.247548,0.313781,-3759.086374,1363.864188,-2778.380592,0.006344,-0.696656,-0.012923,0.717261,-19.532365,1549.747512,999.700895
1392,11.600000,0.026762,0.917322,-0.247286,0.310893,-3760.646129,1364.061120,-2781.385348,0.006327,-0.696657,-0.012909,0.717261,-19.534378,1549.761039,999.699144
1393,11.608000,0.025490,0.918407,-0.246806,0.308164,-3762.258193,1364.207236,-2784.449911,0.006314,-0.696652,-0.012908,0.717265,-19.546307,1549.765257,999.702910
1394,11.617000,0.024561,0.919391,-0.247475,0.304750,-3763.954751,1364.046271,-2787.611774,0.006346,-0.696657,-0.012886,0.717261,-19.543916,1549.756606,999.703781
1395,11.625000,0.023469,0.920443,-0.247446,0.301670,-3765.579002,1364.090460,-2790.617574,0.006342,-0.696650,-0.012868,0.717268,-19.534463,1549.757384,999.707370
1396,11.633000,0.022685,0.921374,-0.247640,0.298714,-3767.073863,1364.049553,-2793.633351,0.006337,-0.696655,-0.012873,0.717263,-19.532219,1549.757318,999.705007
1397,11.642000,0.022087,0.922252,-0.248404,0.295397,-3768.618991,1363.853867,-2796.614119,0.006295,-0.696637,-0.012915,0.717280,-19.530375,1549.765018,999.705673
1398,11.650000,0.021490,0.922979,-0.248509,0.293073,-3769.889461,1363.793242,-2799.524973,0.006354,-0.696617,-0.012896,0.717299,-19.534352,1549.756337,999.712614
1399,11.658000,0.021076,0.923886,-0.249195,0.289641,-3771.339163,1363.572249,-2802.348018,0.006342,-0.696612,-0.012882,0.717304,-19.535819,1549.753776,999.714001
1400,11.667000,0.020403,0.925134,-0.249224,0.285653,-3772.726055,1363.406521,-2805.126084,0.006329,-0.696639,-0.012924,0.717277,-19.533852,1549.755874,999.709249
1401,11.675000,0.020336,0.925853,-0.250728,0.281990,-3774.143374,1362.997920,-2807.966794,0.006322,-0.696643,-0.012902,0.717274,-19.532252,1549.756782,999.704295
1402,11.683000,0.020169,0.926636,-0.251174,0.279018,-3775.386710,1362.802366,-2810.747718,0.006329,-0.696667,-0.012874,0.717251,-19.534804,1549.762349,999.703394
1403,11.692000,0.020263,0.927386,-0.252423,0.275366,-3776.713569,1362.433851,-2813.464691,0.006313,-0.696685,-0.012928,0.717233,-19.538738,1549.761169,999.698934
1404,11.700000,0.020613,0.928190,-0.253059,0.272028,-3777.841188,1362.257411,-2816.175910,0.006344,-0.696667,-0.012902,0.717251,-19.535864,1549.762050,999.697313
1405,11.708000,0.020322,0.925874,-0.250590,0.282043,-3777.746434,1361.562691,-2819.813263,0.006335,-0.696675,-0.012917,0.717243,-19.541010,1549.752115,999.700730
1406,11.717000,0.020236,0.926437,-0.250740,0.280062,-3778.823046,1361.284221,-2822.552660,0.006338,-0.696628,-0.012887,0.717289,-19.535170,1549.761081,999.706856
1407,11.725000,0.020268,0.926928,-0.251667,0.277591,-3780.039630,1360.865506,-2825.218048,0.006325,-0.696626,-0.012899,0.717291,-19.529723,1549.762921,999.706597
1408,11.733000,0.020105,0.927588,-0.251976,0.275107,-3781.202411,1360.540835,-2827.874150,0.006317,-0.696623,-0.012901,0.717294,-19.527810,1549.760465,999.707385
1409,11.742000,0.020554,0.928210,-0.252748,0.272253,-3782.371418,1360.096674,-2830.451228,0.006322,-0.696642,-0.012887,0.717276,-19.532174,1549.762690,999.706539
1410,11.750000,0.020096,0.928809,-0.252490,0.270480,-3783.387042,1359.802855,-2833.004881,0.006318,-0.696641,-0.012933,0.717276,-19.537960,1549.755445,999.706686
1411,11.758000,0.019836,0.929375,-0.253168,0.267908,-3784.573890,1359.291515,-2835.466635,0.006333,-0.696644,-0.012912,0.717273,-19.528426,1549.756592,999.708178
1412,11.767000,0.019958,0.929840,-0.253328,0.266127,-3785.544509,1358.840935,-2837.841577,0.006337,-0.696673,-0.012922,0.717245,-19.533211,1549.756512,999.702433
1413,11.775000,0.019874,0.930356,-0.254132,0.263553,-3786.675230,1358.269735,-2840.126743,0.006360,-0.696642,-0.012886,0.717275,-19.533989,1549.751435,999.703749
1414,11.783000,0.020064,0.930706,-0.254780,0.261670,-3787.562049,1357.793169,-2842.367849,0.006344,-0.696645,-0.012917,0.717272,-19.533633,1549.755938,999.702594
1415,11.792000,0.020076,0.930917,-0.255058,0.260647,-3788.337973,1357.297005,-2844.547252,0.006302,-0.696622,-0.012911,0.717294,-19.529920,1549.764830,999.703378
1416,11.800000,0.020784,0.931308,-0.256325,0.257937,-3789.284311,1356.733129,-2846.568777,0.006324,-0.696645,-0.012865,0.717272,-19.530207,1549.758928,999.699859
1417,11.808000,0.020559,0.931514,-0.256636,0.256897,-3790.117995,1356.175160,-2848.540902,0.006320,-0.696646,-0.012872,0.717271,-19.536198,1549.755974,999.699213
1418,11.817000,0.020915,0.931796,-0.257559,0.254917,-3790.917585,1355.587867,-2850.394356,0.006316,-0.696658,-0.012931,0.717259,-19.538297,1549.762616,999.701171
1419,11.825000,0.021129,0.931878,-0.258509,0.253634,-3791.666838,1354.951250,-2852.244432,0.006335,-0.696665,-0.012942,0.717251,-19.531624,1549.760975,999.702436
1420,11.833000,0.020065,0.932496,-0.259233,0.250691,-3792.809541,1354.357884,-2853.875497,0.006330,-0.696643,-0.012909,0.717274,-19.538735,1549.746431,999.708508
1421,11.842000,0.019078,0.932856,-0.260566,0.248034,-3793.879273,1353.683731,-2855.552316,0.006331,-0.696677,-0.012922,0.717240,-19.535388,1549.755825,999.696929
1422,11.850000,0.018477,0.933294,-0.261383,0.245561,-3794.864383,1353.117272,-2857.021969,0.006307,-0.696629,-0.012899,0.717288,-19.530669,1549.761179,999.704138
1423,11.858000,0.018079,0.933522,-0.262278,0.243761,-3795.656963,1352.480529,-2858.484927,0.006341,-0.696635,-0.012911,0.717281,-19.540420,1549.751422,999.712210
1424,11.867000,0.018478,0.933456,-0.262909,0.243304,-3796.118496,1351.962388,-2859.970678,0.006343,-0.696641,-0.012905,0.717276,-19.528715,1549.756870,999.708480
1425,11.875000,0.018803,0.933550,-0.263684,0.242076,-3796.540769,1351.449208,-2861.264185,0.006349,-0.696642,-0.012904,0.717275,-19.527895,1549.758166,999.705635
1426,11.883000,0.018770,0.933693,-0.264094,0.241078,-3797.091763,1350.973815,-2862.502450,0.006312,-0.696605,-0.012903,0.717312,-19.525709,1549.760778,999.705650
1427,11.892000,0.019541,0.933603,-0.264424,0.241007,-3797.357289,1350.546179,-2863.640209,0.006349,-0.696636,-0.012902,0.717280,-19.533254,1549.756351,999.701174
1428,11.900000,0.020225,0.933604,-0.264993,0.240319,-3797.593616,1350.084406,-2864.701094,0.006323,-0.696645,-0.012898,0.717272,-19.524972,1549.760650,999.698470
1429,11.908000,0.020217,0.933656,-0.265552,0.239500,-3797.944187,1349.668353,-2865.723626,0.006322,-0.696636,-0.012922,0.717281,-19.528096,1549.764347,999.705943
1430,11.917000,0.019672,0.933614,-0.266505,0.238648,-3798.359312,1349.154401,-2866.737048,0.006337,-0.696659,-0.012903,0.717258,-19.535505,1549.750773,999.709018
1431,11.925000,0.019180,0.933383,-0.267317,0.238684,-3798.544702,1348.598590,-2867.715474,0.006354,-0.696648,-0.012903,0.717269,-19.539304,1549.747318,999.710356
1432,11.933000,0.019097,0.933197,-0.267926,0.238736,-3798.610372,1348.192955,-2868.537858,0.006369,-0.696625,-0.012874,0.717292,-19.536361,1549.743179,999.710626
1433,11.942000,0.018879,0.933023,-0.268532,0.238753,-3798.694380,1347.792495,-2869.278673,0.006355,-0.696623,-0.012873,0.717294,-19.529716,1549.754679,999.706682
1434,11.950000,0.018611,0.932810,-0.269696,0.238292,-3798.861007,1347.255160,-2870.001860,0.006349,-0.696672,-0.012904,0.717245,-19.537097,1549.754205,999.699621
1435,11.958000,0.018153,0.932667,-0.270556,0.237911,-3799.005795,1346.792260,-2870.660325,0.006332,-0.696668,-0.012888,0.717250,-19.533200,1549.756382,999.697734
1436,11.967000,0.017735,0.932435,-0.271365,0.237932,-3799.028224,1346.327548,-2871.293649,0.006335,-0.696656,-0.012894,0.717261,-19.537632,1549.752342,999.703635
1437,11.975000,0.017681,0.932166,-0.272038,0.238221,-3798.913638,1345.940227,-2871.881235,0.006309,-0.696624,-0.012925,0.717292,-19.531500,1549.761495,999.710400
1438,11.983000,0.017599,0.931889,-0.272340,0.238966,-3798.696578,1345.618876,-2872.379251,0.006340,-0.696631,-0.012909,0.717286,-19.534027,1549.758792,999.707974
1439,11.992000,0.017712,0.931682,-0.272906,0.239119,-3798.546997,1345.281912,-2872.777770,0.006359,-0.696664,-0.012898,0.717254,-19.542201,1549.753503,999.698949
1440,12.000000,0.017864,0.931477,-0.273164,0.239610,-3798.322480,1345.012602,-2873.141560,0.006347,-0.696665,-0.012880,0.717253,-19.536550,1549.755582,999.696837
1441,12.008000,0.017832,0.931307,-0.273413,0.239989,-3798.163764,1344.700567,-2873.448880,0.006314,-0.696651,-0.012908,0.717266,-19.539189,1549.760488,999.701519
1442,12.017000,0.017851,0.931110,-0.273969,0.240117,-3798.025901,1344.300661,-2873.729075,0.006346,-0.696643,-0.012913,0.717273,-19.535736,1549.757203,999.705244
1443,12.025000,0.017718,0.930946,-0.274301,0.240386,-3797.857495,1343.948456,-2873.971294,0.006354,-0.696648,-0.012907,0.717269,-19.532772,1549.747872,999.704985
1444,12.033000,0.017654,0.930836,-0.274699,0.240361,-3797.758788,1343.613818,-2874.148224,0.006322,-0.696639,-0.012929,0.717277,-19.528115,1549.756880,999.705939
1445,12.042000,0.017659,0.930700,-0.274993,0.240551,-3797.586966,1343.322507,-2874.290856,0.006323,-0.696648,-0.012913,0.717269,-19.534957,1549.758930,999.704732
1446,12.050000,0.017805,0.930598,-0.275438,0.240424,-3797.454286,1343.044870,-2874.389970,0.006343,-0.696622,-0.012872,0.717294,-19.532573,1549.749468,999.706774
1447,12.058000,0.017892,0.930464,-0.275731,0.240602,-3797.265916,1342.795486,-2874.451181,0.006345,-0.696613,-0.012901,0.717303,-19.529324,1549.752800,999.710324
1448,12.067000,0.018163,0.930306,-0.276064,0.240812,-3797.035317,1342.566539,-2874.457898,0.006373,-0.696643,-0.012887,0.717274,-19.528003,1549.747348,999.705861
1449,12.075000,0.018882,0.930070,-0.276285,0.241410,-3796.670451,1342.400142,-2874.432871,0.006330,-0.696668,-0.012928,0.717249,-19.535834,1549.758338,999.700554
1450,12.083000,0.019752,0.929838,-0.276447,0.242049,-3796.318185,1342.246175,-2874.298907,0.006316,-0.696674,-0.012928,0.717243,-19.539207,1549.757084,999.696377
1451,12.092000,0.020268,0.929649,-0.276663,0.242487,-3796.046634,1342.077304,-2874.105991,0.006355,-0.696664,-0.012891,0.717254,-19.540382,1549.746674,999.697666
1452,12.100000,0.020647,0.929612,-0.276621,0.242644,-3795.865294,1341.957997,-2873.812673,0.006348,-0.696652,-0.012885,0.717265,-19.534511,1549.750275,999.700799
1453,12.108000,0.020709,0.929495,-0.276479,0.243248,-3795.634175,1341.819308,-2873.458412,0.006308,-0.696643,-0.012914,0.717274,-19.532388,1549.757226,999.704169
